# y z
-1.3264172909629126 0.7833269096274833 2.599111843077523
-1.0671650771689218 0.9320390859672263 2.599111843077523
-0.6746498370116893 0.9320390859672263 1.6991118430775174
-1.3264172909629126 0.7833269096274833 2.599111843077523
-0.6746498370116893 0.9320390859672263 1.6991118430775174
-0.9339020508056802 0.7833269096274833 1.6991118430775174
-1.3264172909629126 0.7833269096274833 2.599111843077523
-1.5753760217808919 0.9320390859672263 3.4991118430775145
-1.0671650771689218 0.9320390859672263 2.599111843077523
-1.5753760217808919 0.9320390859672263 3.4991118430775145
-1.3264172909629126 0.7833269096274833 2.599111843077523
-1.8346282355748826 0.7833269096274833 3.4991118430775145
0.3623577544766736 0.9320390859672263 -0.0
0.6632548936368973 0.8358061045470121 -0.7388005166533489
0.6216099682706645 0.7833269096274833 -0.0
0.6632548936368973 0.8358061045470121 -0.7388005166533489
0.3623577544766736 0.9320390859672263 -0.0
0.38663400873790843 0.9944812927444124 -0.7388005166533489
0.6632548936368973 0.8358061045470121 -0.7388005166533489
0.38663400873790843 0.9944812927444124 -0.7388005166533489
0.4572942460292405 1.1762301367131427 -1.4116061834875884
0.6632548936368973 0.8358061045470121 -0.7388005166533489
0.4572942460292405 1.1762301367131427 -1.4116061834875884
0.7844696525816794 0.9885558791196628 -1.4116061834875884
-0.7259323042001402 -0.6877661591839738 -0.0
-0.4902608213406994 -0.8715757724135882 -0.0
-0.7745663322442154 -0.7338432361786041 -0.7388005166533489
-0.4902608213406994 -0.8715757724135882 -0.0
-0.5231059756285589 -0.9299672233971671 -0.7388005166533489
-0.7745663322442154 -0.7338432361786041 -0.7388005166533489
-0.6187074786807234 -1.0999256419359504 -1.4116061834875884
-0.9161240834956169 -0.8679585391036754 -1.4116061834875884
-0.7745663322442154 -0.7338432361786041 -0.7388005166533489
-0.5231059756285589 -0.9299672233971671 -0.7388005166533489
-0.6187074786807234 -1.0999256419359504 -1.4116061834875884
-0.7745663322442154 -0.7338432361786041 -0.7388005166533489
-0.904072142017061 0.42737988023383017 -0.0
-0.9646406959363845 0.45601230912631147 -0.7388005166533489
-0.7373937155412454 0.675463180551151 -0.0
-0.7373937155412454 0.675463180551151 -0.0
-0.9646406959363845 0.45601230912631147 -0.7388005166533489
-0.7867956038904247 0.7207160162158496 -0.7388005166533489
-1.7687840281433245 0.8361530800195147 -2.3300977149180655
-2.164253054894633 1.0231022154193465 -2.493737466510136
-1.7652425369060067 1.6169873885452453 -2.493737466510136
-1.7687840281433245 0.8361530800195147 -2.3300977149180655
-1.7652425369060067 1.6169873885452453 -2.493737466510136
-1.4426837924600084 1.3215189693735967 -2.3300977149180655
-0.5048461045998576 0.8632093666488737 -0.0
-0.7373937155412454 0.675463180551151 -0.0
-0.7867956038904247 0.7207160162158496 -0.7388005166533489
-0.5386684038238944 0.9210403080501748 -0.7388005166533489
-0.5048461045998576 0.8632093666488737 -0.0
-0.7867956038904247 0.7207160162158496 -0.7388005166533489
0.3623577544766736 0.9320390859672263 -0.0
0.07547625933156737 1.06432242887607 -0.7388005166533489
0.38663400873790843 0.9944812927444124 -0.7388005166533489
0.07547625933156737 1.06432242887607 -0.7388005166533489
0.3623577544766736 0.9320390859672263 -0.0
0.0707372016677029 0.9974949866040544 -0.0
0.960170286650366 -0.27941549819892586 -0.0
1.0244971507089837 -0.29813501391234876 -0.7388005166533489
0.8347127848391598 -0.5506855425976376 -0.0
0.8347127848391598 -0.5506855425976376 -0.0
1.0244971507089837 -0.29813501391234876 -0.7388005166533489
0.8906345901531489 -0.5875788671779093 -0.7388005166533489
1.8785379931471389 -0.5466661867572989 -2.3300977149180655
1.9561867955475327 0.03289578037561945 -2.3300977149180655
2.3935557879569656 0.04025069880680108 -2.493737466510136
2.2985460778227305 -0.668891139829546 -2.493737466510136
1.8785379931471389 -0.5466661867572989 -2.3300977149180655
2.3935557879569656 0.04025069880680108 -2.493737466510136
1.998214092204233 -1.3182829250707677 -2.493737466510136
1.8785379931471389 -0.5466661867572989 -2.3300977149180655
2.2985460778227305 -0.668891139829546 -2.493737466510136
1.8785379931471389 -0.5466661867572989 -2.3300977149180655
1.998214092204233 -1.3182829250707677 -2.493737466510136
1.6330849865769663 -1.0773960915364211 -2.3300977149180655
3.2353912320110494 0.0 3.175222039230622
3.5888984563002104 0.0 2.27522203923062
3.090887300537205 0.9561234855141912 3.175222039230622
3.5888984563002104 0.0 2.27522203923062
3.42860565107015 1.0605920134924007 2.27522203923062
3.090887300537205 0.9561234855141912 3.175222039230622
3.981219654863297 0.0 0.47522203923061923
3.673400278395769 1.136315865433893 1.3752220392306196
3.8451376245012208 0.0 1.3752220392306196
3.673400278395769 1.136315865433893 1.3752220392306196
3.981219654863297 0.0 0.47522203923061923
3.803404407514959 1.1765308551693885 0.47522203923061923
3.673400278395769 1.136315865433893 1.3752220392306196
3.285842371937097 2.247965713050941 0.47522203923061923
3.173529025730055 2.1711280188426803 1.3752220392306196
3.285842371937097 2.247965713050941 0.47522203923061923
3.673400278395769 1.136315865433893 1.3752220392306196
3.803404407514959 1.1765308551693885 0.47522203923061923
3.5888984563002104 0.0 2.27522203923062
3.673400278395769 1.136315865433893 1.3752220392306196
3.42860565107015 1.0605920134924007 2.27522203923062
3.673400278395769 1.136315865433893 1.3752220392306196
3.5888984563002104 0.0 2.27522203923062
3.8451376245012208 0.0 1.3752220392306196
2.9620457142789296 2.026444501128975 2.27522203923062
3.673400278395769 1.136315865433893 1.3752220392306196
3.173529025730055 2.1711280188426803 1.3752220392306196
3.673400278395769 1.136315865433893 1.3752220392306196
2.9620457142789296 2.026444501128975 2.27522203923062
3.42860565107015 1.0605920134924007 2.27522203923062
-0.543897776145273 2.3312881928069196 -2.493737466510136
-0.9877129102709935 1.6888375050090079 -2.3300977149180655
-1.2085481604312924 2.066431894047047 -2.493737466510136
-0.9877129102709935 1.6888375050090079 -2.3300977149180655
-0.543897776145273 2.3312881928069196 -2.493737466510136
-0.4445125754646419 1.905297216104311 -2.3300977149180655
-1.7652425369060067 1.6169873885452453 -2.493737466510136
-0.9877129102709935 1.6888375050090079 -2.3300977149180655
-1.4426837924600084 1.3215189693735967 -2.3300977149180655
-1.2085481604312924 2.066431894047047 -2.493737466510136
-0.9877129102709935 1.6888375050090079 -2.3300977149180655
-1.7652425369060067 1.6169873885452453 -2.493737466510136
3.8070051567584593 1.1776446974361576 -0.35280002014966805
3.285842371937097 2.247965713050941 0.47522203923061923
3.803404407514959 1.1765308551693885 0.47522203923061923
3.285842371937097 2.247965713050941 0.47522203923061923
3.8070051567584593 1.1776446974361576 -0.35280002014966805
3.2889531361807403 2.250093901372091 -0.35280002014966805
3.981219654863297 0.0 0.47522203923061923
3.8070051567584593 1.1776446974361576 -0.35280002014966805
3.803404407514959 1.1765308551693885 0.47522203923061923
3.8070051567584593 1.1776446974361576 -0.35280002014966805
3.981219654863297 0.0 0.47522203923061923
3.9849887449006682 0.0 -0.35280002014966805
0.23041010523760883 3.2491096540275524 -2.1580234166221843
-0.819311331909451 3.511782761551956 -1.6886579513778774
0.255084756116364 3.597057268118729 -1.6886579513778774
-0.819311331909451 3.511782761551956 -1.6886579513778774
0.23041010523760883 3.2491096540275524 -2.1580234166221843
-0.7400583754268166 3.1720838515794734 -2.1580234166221843
0.41972605711391814 -0.8715757724135882 0.7991118430775188
0.4891299923427089 -0.8715757724135882 -0.10088815692247977
0.6553975399733589 -0.6877661591839738 0.7991118430775188
0.4891299923427089 -0.8715757724135882 -0.10088815692247977
0.7248014752021497 -0.6877661591839738 -0.10088815692247977
0.6553975399733589 -0.6877661591839738 0.7991118430775188
-0.8015354496681608 0.1411200080598672 4.39911184307752
-1.484587670893612 0.42737988023383017 5.299111843077519
-1.3986673163102277 0.1411200080598672 5.299111843077519
-1.484587670893612 0.42737988023383017 5.299111843077519
-0.8015354496681608 0.1411200080598672 4.39911184307752
-0.8874558042515452 0.42737988023383017 4.39911184307752
-1.862265147936309 0.9974949866040544 4.39911184307752
-0.9858161726111314 0.9738476308781953 3.4991118430775145
-1.283755468971921 0.9974949866040544 3.4991118430775145
-0.9858161726111314 0.9738476308781953 3.4991118430775145
-1.862265147936309 0.9974949866040544 4.39911184307752
-1.5643258515755194 0.9738476308781953 4.39911184307752
-2.7913865826520214 0.016813900484349713 4.39911184307752
-2.2128769036876332 0.016813900484349713 3.4991118430775145
-2.7516982329189723 -0.27941549819892586 4.39911184307752
-2.2128769036876332 0.016813900484349713 3.4991118430775145
-2.173188553954584 -0.27941549819892586 3.4991118430775145
-2.7516982329189723 -0.27941549819892586 4.39911184307752
-3.023352688853307 -0.7727644875559877 5.299111843077519
-2.626240731107766 -0.5506855425976376 4.39911184307752
-2.4262208222112402 -0.7727644875559877 4.39911184307752
-2.626240731107766 -0.5506855425976376 4.39911184307752
-3.023352688853307 -0.7727644875559877 5.299111843077519
-3.223372597749833 -0.5506855425976376 5.299111843077519
-1.9318755469169833 0.675463180551151 10.685545063943824
-1.4817268542556947 0.8632093666488737 10.827232279929373
-1.5623360692861386 0.675463180551151 10.609102626267331
-1.4817268542556947 0.8632093666488737 10.827232279929373
-1.9318755469169833 0.675463180551151 10.685545063943824
-1.9193283427678014 0.8632093666488737 10.91775393333211
-4.976535711797336 0.016813900484349713 9.798123637963164
-4.969234347971669 0.016813900484349713 8.89911184307752
-4.937155926066785 -0.27941549819892586 9.793184247277189
-4.969234347971669 0.016813900484349713 8.89911184307752
-4.92954599823862 -0.27941549819892586 8.89911184307752
-4.937155926066785 -0.27941549819892586 9.793184247277189
-4.697100728498987 -0.27941549819892586 10.644718855361385
-4.733261984985031 0.016813900484349713 10.661075157935114
-4.976535711797336 0.016813900484349713 9.798123637963164
-4.697100728498987 -0.27941549819892586 10.644718855361385
-4.976535711797336 0.016813900484349713 9.798123637963164
-4.937155926066785 -0.27941549819892586 9.793184247277189
-3.348830099561039 -0.27941549819892586 5.299111843077519
-3.388518449294088 0.016813900484349713 5.299111843077519
-2.7913865826520214 0.016813900484349713 4.39911184307752
-3.348830099561039 -0.27941549819892586 5.299111843077519
-2.7913865826520214 0.016813900484349713 4.39911184307752
-2.7516982329189723 -0.27941549819892586 4.39911184307752
-3.348830099561039 -0.27941549819892586 5.299111843077519
-2.626240731107766 -0.5506855425976376 4.39911184307752
-3.223372597749833 -0.5506855425976376 5.299111843077519
-2.626240731107766 -0.5506855425976376 4.39911184307752
-3.348830099561039 -0.27941549819892586 5.299111843077519
-2.7516982329189723 -0.27941549819892586 4.39911184307752
-4.613095090089882 -0.5506855425976376 7.9991118430775145
-4.063224179997034 -0.7727644875559877 7.0991118430775195
-4.4130751811933555 -0.7727644875559877 7.9991118430775145
-4.063224179997034 -0.7727644875559877 7.0991118430775195
-4.613095090089882 -0.5506855425976376 7.9991118430775145
-4.26324408889356 -0.5506855425976376 7.0991118430775195
3.2353912320110494 0.0 3.175222039230622
2.6904126012399545 0.8322421439700384 4.075222039230621
2.8161936991461696 0.0 4.075222039230621
2.6904126012399545 0.8322421439700384 4.075222039230621
3.2353912320110494 0.0 3.175222039230622
3.090887300537205 0.9561234855141912 3.175222039230622
2.6904126012399545 0.8322421439700384 4.075222039230621
2.3687515248408304 0.0 4.975222039230619
2.8161936991461696 0.0 4.075222039230621
2.3687515248408304 0.0 4.975222039230619
2.6904126012399545 0.8322421439700384 4.075222039230621
2.2629547653523647 0.7000139401503254 4.975222039230619
-2.0766435354972383 1.9022351530733828 4.075222039230621
-2.141522264969029 1.0123567429901768 4.975222039230619
-1.7467024880963706 1.600004438904376 4.975222039230619
-2.141522264969029 1.0123567429901768 4.975222039230619
-2.0766435354972383 1.9022351530733828 4.075222039230621
-2.546042269922028 1.2035845258563571 4.075222039230621
1.0416638123369812 -0.6872174622455871 7.675222039230622
1.4863058556827389 -0.4325242062950845 6.77522203923062
1.198226095791303 -0.34869121255404467 7.675222039230622
1.4863058556827389 -0.4325242062950845 6.77522203923062
1.0416638123369812 -0.6872174622455871 7.675222039230622
1.2921025751044224 -0.8524395703371073 6.77522203923062
1.0416638123369812 -0.6872174622455871 7.675222039230622
0.9824796196980872 -1.196209046340101 6.77522203923062
1.2921025751044224 -0.8524395703371073 6.77522203923062
0.9824796196980872 -1.196209046340101 6.77522203923062
1.0416638123369812 -0.6872174622455871 7.675222039230622
0.7920528028631078 -0.9643566227409721 7.675222039230622
-0.20211716195529772 0.29552020666133955 11.770333559049153
-0.9600940464949226 0.0 12.238777891093596
-0.17494605640323435 0.0 11.805781552316837
-0.9600940464949226 0.0 12.238777891093596
-0.20211716195529772 0.29552020666133955 11.770333559049153
-0.9755759967824964 0.29552020666133955 12.196883518930736
-0.20211716195529772 0.29552020666133955 11.770333559049153
-0.2812033646748997 0.5646424733950354 11.667156042911676
-1.0206388911351656 0.5646424733950354 12.0749427019355
-0.9755759967824964 0.29552020666133955 12.196883518930736
-0.20211716195529772 0.29552020666133955 11.770333559049153
-1.0206388911351656 0.5646424733950354 12.0749427019355
-0.31084768883631075 0.9974949866040544 10.622574699811924
-0.5538842511914945 0.9738476308781953 10.450234763423003
-0.921516063906511 0.9738476308781953 10.83179068731057
-0.7402643013146093 0.9974949866040544 11.068255532209957
-0.31084768883631075 0.9974949866040544 10.622574699811924
-0.921516063906511 0.9738476308781953 10.83179068731057
0.6632548936368973 0.8358061045470121 -0.7388005166533489
0.8253356149096783 0.5646424733950354 -0.0
0.6216099682706645 0.7833269096274833 -0.0
0.8253356149096783 0.5646424733950354 -0.0
0.6632548936368973 0.8358061045470121 -0.7388005166533489
0.8806291942269929 0.6024708462709711 -0.7388005166533489
1.0415707214166905 0.7125768690121685 -1.4116061834875884
0.6632548936368973 0.8358061045470121 -0.7388005166533489
0.7844696525816794 0.9885558791196628 -1.4116061834875884
0.6632548936368973 0.8358061045470121 -0.7388005166533489
1.0415707214166905 0.7125768690121685 -1.4116061834875884
0.8806291942269929 0.6024708462709711 -0.7388005166533489
0.8253356149096783 0.5646424733950354 -0.0
1.0193395116317563 0.3153186616070724 -0.7388005166533489
0.955336489125606 0.29552020666133955 -0.0
1.0193395116317563 0.3153186616070724 -0.7388005166533489
0.8253356149096783 0.5646424733950354 -0.0
0.8806291942269929 0.6024708462709711 -0.7388005166533489
1.0415707214166905 0.7125768690121685 -1.4116061834875884
1.0193395116317563 0.3153186616070724 -0.7388005166533489
0.8806291942269929 0.6024708462709711 -0.7388005166533489
1.0193395116317563 0.3153186616070724 -0.7388005166533489
1.0415707214166905 0.7125768690121685 -1.4116061834875884
1.2056313797668121 0.372945489428741 -1.4116061834875884
-1.392734481683589 -2.4759751927981393 -2.4346190771954883
-1.7378051308013922 -1.646439417706307 -2.493737466510136
-1.1736325354683224 -2.0864601842611146 -2.493737466510136
-1.7378051308013922 -1.646439417706307 -2.493737466510136
-1.392734481683589 -2.4759751927981393 -2.4346190771954883
-2.062230770679827 -1.9538082659983613 -2.4346190771954883
-2.369937293178806 0.33782636844545 -2.493737466510136
-2.568290981672566 1.2141021066127857 -2.4346190771954883
-2.164253054894633 1.0231022154193465 -2.493737466510136
-2.568290981672566 1.2141021066127857 -2.4346190771954883
-2.369937293178806 0.33782636844545 -2.493737466510136
-2.8123737949382037 0.40089416230112873 -2.4346190771954883
-1.7687840281433245 0.8361530800195147 -2.3300977149180655
