# y z
-0.0032275102026256756 -0.03216744656201149 0.09463000876874145
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.0032275102026256756 -0.03216744656201149 0.09463000876874145
-0.004154536051927036 -0.04140678357316805 0.09092974268256818
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.004154536051927036 -0.04140678357316805 0.09092974268256818
-0.005040051150304577 -0.05023239769012442 0.08632093666488738
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.005040051150304577 -0.05023239769012442 0.08632093666488738
-0.005875207723607681 -0.0585561062939841 0.08084964038195902
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.005875207723607681 -0.0585561062939841 0.08084964038195902
-0.006651661163421966 -0.0662947416398296 0.074570521217672
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.006651661163421966 -0.0662947416398296 0.074570521217672
-0.007361653403638187 -0.07337098184133793 0.06754631805511506
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.007361653403638187 -0.07337098184133793 0.06754631805511506
-0.007998090436484338 -0.07971412344550967 0.059847214410395616
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.007998090436484334 -0.07971412344550964 0.059847214410395644
-0.00855461319350633 -0.08526078787819977 0.05155013718214642
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.00855461319350633 -0.08526078787819977 0.05155013718214642
-0.009025661083277967 -0.08995555470188028 0.04273798802338298
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.009025661083277967 -0.08995555470188028 0.04273798802338298
-0.009406527550992382 -0.09375151535833261 0.03349881501559047
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.009406527550992382 -0.09375151535833261 0.03349881501559047
-0.009693407104801887 -0.09661074186345521 0.0239249329213982
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.009693407104801887 -0.09661074186345521 0.0239249329213982
-0.009883433339034589 -0.09850466577114352 0.014112000805986678
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.009883433339034587 -0.0985046657711435 0.014112000805986721
-0.009974707574372356 -0.09941436361975994 0.004158066243329049
-0.0 -0.0 0.0
-0.0 -0.0 0.0
-0.009974707574372356 -0.09941436361975994 0.004158066243329049
-0.009966317828826949 -0.09933074600910723 -0.005837414342758009
-0.0 -0.0 -0.0

0.009983341664682815 0.09950041652780259 0.0
0.03973386615901225 0.19601331556824833 0.0
0.03953536233081678 0.1950340654403632 0.01996668332936563
0.009933466539753062 0.09900332889206209 0.009983341664682815
0.009933466539753062 0.09900332889206209 0.009983341664682815
0.03953536233081678 0.1950340654403632 0.01996668332936563
0.03894183423086505 0.1921060994002885 0.03973386615901225
0.009784339500725572 0.0975170327201816 0.019866933079506124
0.009784339500725572 0.0975170327201816 0.019866933079506124
0.03894183423086505 0.1921060994002885 0.03973386615901225
0.03795921219573749 0.18725867271683985 0.059104041332267925
0.009537450575679464 0.09505637859220634 0.029552020666133962
0.009537450575679464 0.09505637859220634 0.029552020666133962
0.03795921219573749 0.18725867271683985 0.059104041332267925
0.03659731425999742 0.180540219275092 0.07788366846173012
0.009195266597143172 0.09164595255079895 0.03894183423086506
0.009195266597143172 0.09164595255079895 0.03894183423086506
0.03659731425999742 0.180540219275092 0.07788366846173012
0.03486974805763515 0.17201786764100946 0.0958851077208406
0.008761206554319244 0.08731983044562819 0.0479425538604203
0.008761206554319244 0.08731983044562819 0.0479425538604203
0.03486974805763515 0.17201786764100946 0.0958851077208406
0.03279377485908723 0.16177677033500507 0.11292849467900708
0.008239607431674404 0.08212123745874307 0.05646424733950354
0.008239607431674402 0.08212123745874306 0.05646424733950355
0.03279377485908723 0.16177677033500504 0.1129284946790071
0.03039013710232804 0.1499192530161037 0.12884353744753824
0.00763568087522437 0.07610211621284219 0.06442176872376912
0.00763568087522437 0.07610211621284219 0.06442176872376912
0.03039013710232804 0.1499192530161037 0.12884353744753824
0.027682851141286116 0.1365637920777818 0.14347121817990457
0.006955461119489617 0.06932260777775764 0.07173560908995229
0.006955461119489617 0.06932260777775764 0.07173560908995229
0.027682851141286116 0.1365637920777818 0.14347121817990457
0.024698967282374428 0.12184383087100657 0.1566653819254967
0.006205744695418687 0.06185045076076526 0.07833269096274835
0.006205744695418687 0.06185045076076526 0.07833269096274835
0.024698967282374428 0.12184383087100657 0.1566653819254967
0.02146829950677036 0.10590644638238392 0.16829419696157932
0.005394022521697598 0.0537603044848121 0.08414709848078966
0.005394022521697598 0.0537603044848121 0.08414709848078966
0.02146829950677036 0.10590644638238392 0.16829419696157932
0.018023127578970958 0.08891087968952517 0.1782414720122871
0.004528405057966492 0.045133003017240665 0.08912073600614355
0.004528405057966492 0.045133003017240665 0.08912073600614355
0.018023127578970958 0.08891087968952517 0.1782414720122871
0.014397874518056361 0.07102694487683803 0.1864078171934453
0.0036175412677878797 0.03605474750250823 0.09320390859672265
0.0036175412677878797 0.03605474750250823 0.09320390859672265
0.014397874518056361 0.07102694487683803 0.1864078171934453
0.0106287626542619 0.05243333230932798 0.19271163708343864
0.0026705322010616888 0.0266162448688457 0.09635581854171932
0.002670532201061691 0.026616244868845722 0.0963558185417193
0.010628762654261908 0.05243333230932802 0.1927116370834386
0.006753451707427877 0.03331582321753846 0.19708994599769206
0.0016968400593430721 0.016911801514614504 0.09854497299884603
0.0016968400593430721 0.016911801514614504 0.09854497299884603
0.006753451707427877 0.03331582321753846 0.19708994599769206
0.0028106625035275563 0.013865433432906228 0.1994989973208109
0.000706193652652247 0.007038381029947589 0.09974949866040544
0.0007061936526522491 0.007038381029947611 0.09974949866040544
0.0028106625035275654 0.013865433432906272 0.1994989973208109
-0.001160209911026503 -0.005723495179284629 0.19991472060830104
-0.0002915088075792917 -0.002905364631391098 0.09995736030415052
-0.0002915088075792917 -0.002905364631391098 0.09995736030415052
-0.001160209911026503 -0.005723495179284629 0.19991472060830104
-0.005119489891664002 -0.025255236519580088 0.19833296209049373
-0.0012862986081655008 -0.012820080849718809 0.09916648104524686
-0.0012862986081655008 -0.012820080849718809 0.09916648104524686
-0.005119489891664002 -0.025255236519580088 0.19833296209049373
-0.009027617621582358 -0.04453463588484316 0.19476952617563903
-0.002268236138252709 -0.022606703057951434 0.09738476308781951
-0.002268236138252707 -0.022606703057951413 0.09738476308781951
-0.00902761762158235 -0.044534635884843125 0.19476952617563903
-0.012845544380359489 -0.06336905988953824 0.1892600175374829
-0.0032275102026256756 -0.03216744656201149 0.09463000876874145
-0.0032275102026256756 -0.03216744656201149 0.09463000876874145
-0.012845544380359489 -0.06336905988953824 0.1892600175374829
-0.0165351227058605 -0.08157032119484328 0.18185948536513635
-0.004154536051927036 -0.04140678357316805 0.09092974268256818
-0.004154536051927036 -0.04140678357316805 0.09092974268256818
-0.0165351227058605 -0.08157032119484328 0.18185948536513635
-0.020059487551069437 -0.09895655881433278 0.17264187332977476
-0.005040051150304577 -0.05023239769012442 0.08632093666488738
-0.005040051150304577 -0.05023239769012442 0.08632093666488738
-0.020059487551069437 -0.09895655881433278 0.17264187332977476
-0.023383424627453082 -0.11535405520883882 0.16169928076391804
-0.005875207723607681 -0.0585561062939841 0.08084964038195902
-0.005875207723607681 -0.0585561062939841 0.08084964038195902
-0.023383424627453082 -0.11535405520883882 0.16169928076391804
-0.026473722254491742 -0.13059897201467915 0.149141042435344
-0.006651661163421966 -0.0662947416398296 0.074570521217672
-0.006651661163421966 -0.0662947416398296 0.074570521217672
-0.026473722254491742 -0.13059897201467915 0.149141042435344
-0.02929950319981261 -0.14453898706242935 0.13509263611023012
-0.007361653403638187 -0.07337098184133793 0.06754631805511506
-0.007361653403638187 -0.07337098184133793 0.06754631805511506
-0.02929950319981261 -0.14453898706242935 0.13509263611023012
-0.03183253319428903 -0.15703481632968858 0.11969442882079123
-0.007998090436484338 -0.07971412344550967 0.059847214410395616
-0.007998090436484334 -0.07971412344550964 0.059847214410395644
-0.031832533194289026 -0.15703481632968855 0.11969442882079129
-0.034047503039524606 -0.16796160562099038 0.10310027436429284
-0.00855461319350633 -0.08526078787819977 0.05155013718214642
-0.00855461319350633 -0.08526078787819977 0.05155013718214642
-0.034047503039524606 -0.16796160562099038 0.10310027436429284
-0.035922281488997426 -0.17721017806965245 0.08547597604676596
-0.009025661083277967 -0.08995555470188028 0.04273798802338298
-0.009025661083277967 -0.08995555470188028 0.04273798802338298
-0.035922281488997426 -0.17721017806965245 0.08547597604676596
-0.03743813637615971 -0.1846881249969393 0.06699763003118094
-0.009406527550992382 -0.09375151535833261 0.03349881501559047
-0.009406527550992382 -0.09375151535833261 0.03349881501559047
-0.03743813637615971 -0.1846881249969393 0.06699763003118094
-0.03857992178005395 -0.1903207292290341 0.0478498658427964
-0.009693407104801887 -0.09661074186345521 0.0239249329213982
-0.009693407104801887 -0.09661074186345521 0.0239249329213982
-0.03857992178005395 -0.1903207292290341 0.0478498658427964
-0.03933622935834849 -0.19405171164634114 0.028224001611973356
-0.009883433339034589 -0.09850466577114352 0.014112000805986678
-0.009883433339034587 -0.0985046657711435 0.014112000805986721
-0.03933622935834848 -0.1940517116463411 0.028224001611973443
-0.03969950233572308 -0.19584379350584555 0.008316132486658098
-0.009974707574372356 -0.09941436361975994 0.004158066243329049
-0.009974707574372356 -0.09941436361975994 0.004158066243329049
-0.03969950233572308 -0.19584379350584555 0.008316132486658098
-0.03966611100866986 -0.19567906891799067 -0.011674828685516017
-0.009966317828826949 -0.09933074600910723 -0.005837414342758009

0.03973386615901225 0.19601331556824833 0.0
0.0886560619984019 0.2866009467376818 0.0
0.08821315096555679 0.28516913577661906 0.02995002499404845
0.03953536233081678 0.1950340654403632 0.01996668332936563
0.03953536233081678 0.1950340654403632 0.01996668332936563
0.08821315096555679 0.28516913577661906 0.02995002499404845
0.0868888432876547 0.2808880090752598 0.059600799238518375
0.03894183423086505 0.1921060994002885 0.03973386615901225
0.03894183423086505 0.1921060994002885 0.03973386615901225
0.0868888432876547 0.2808880090752598 0.059600799238518375
0.08469637100925533 0.2738003422364518 0.0886560619984019
0.03795921219573749 0.18725867271683985 0.059104041332267925
0.03795921219573749 0.18725867271683985 0.059104041332267925
0.08469637100925533 0.2738003422364518 0.0886560619984019
0.08165764058862945 0.26397695288437717 0.11682550269259517
0.03659731425999742 0.180540219275092 0.07788366846173012
0.03659731425999742 0.180540219275092 0.07788366846173012
0.08165764058862945 0.26397695288437717 0.11682550269259517
0.07780301401566926 0.2515159930782611 0.14382766158126092
0.03486974805763515 0.17201786764100946 0.0958851077208406
0.03486974805763515 0.17201786764100946 0.0958851077208406
0.07780301401566926 0.2515159930782611 0.14382766158126092
0.0731710054449216 0.2365419686094406 0.16939274201851065
0.03279377485908723 0.16177677033500507 0.11292849467900708
0.03279377485908723 0.16177677033500504 0.1129284946790071
0.07317100544492158 0.23654196860944057 0.16939274201851068
0.06780789637488692 0.21920449498065372 0.19326530617130736
0.03039013710232804 0.1499192530161037 0.12884353744753824
0.03039013710232804 0.1499192530161037 0.12884353744753824
0.06780789637488692 0.21920449498065372 0.19326530617130736
0.06176727321858486 0.19967680249739253 0.21520682726985688
0.027682851141286116 0.1365637920777818 0.14347121817990457
0.027682851141286116 0.1365637920777818 0.14347121817990457
0.06176727321858486 0.19967680249739253 0.21520682726985688
0.05510949188582866 0.1781540054079528 0.23499807288824506
0.024698967282374428 0.12184383087100657 0.1566653819254967
0.024698967282374428 0.12184383087100657 0.1566653819254967
0.05510949188582866 0.1781540054079528 0.23499807288824506
0.047901074726925306 0.1548511523863614 0.252441295442369
0.02146829950677036 0.10590644638238392 0.16829419696157932
0.02146829950677036 0.10590644638238392 0.16829419696157932
0.047901074726925306 0.1548511523863614 0.252441295442369
0.04021404586334062 0.13000107783711096 0.2673622080184307
0.018023127578970958 0.08891087968952517 0.1782414720122871
0.018023127578970958 0.08891087968952517 0.1782414720122871
0.04021404586334062 0.13000107783711096 0.2673622080184307
0.03212521154648565 0.10385207549075506 0.27961172579016796
0.014397874518056361 0.07102694487683803 0.1864078171934453
0.014397874518056361 0.07102694487683803 0.1864078171934453
0.03212521154648565 0.10385207549075506 0.27961172579016796
0.02371539273504128 0.07666541753502758 0.28906745562515795
0.0106287626542619 0.05243333230932798 0.19271163708343864
0.010628762654261908 0.05243333230932802 0.1927116370834386
0.0237153927350413 0.07666541753502763 0.28906745562515795
0.015068617558654985 0.048712744069507874 0.2956349189965381
0.006753451707427877 0.03331582321753846 0.19708994599769206
0.006753451707427877 0.03331582321753846 0.19708994599769206
0.015068617558654985 0.048712744069507874 0.2956349189965381
0.006271281736645307 0.020273348967537914 0.2992484959812164
0.0028106625035275563 0.013865433432906228 0.1994989973208109
0.0028106625035275654 0.013865433432906272 0.1994989973208109
0.006271281736645327 0.02027334896753798 0.2992484959812164
-0.00258871465946678 -0.008368610735837428 0.2998720809124516
-0.001160209911026503 -0.005723495179284629 0.19991472060830104
-0.001160209911026503 -0.005723495179284629 0.19991472060830104
-0.00258871465946678 -0.008368610735837428 0.2998720809124516
-0.011422845474416791 -0.03692695404703527 0.2974994431357406
-0.005119489891664002 -0.025255236519580088 0.19833296209049373
-0.005119489891664002 -0.025255236519580088 0.19833296209049373
-0.011422845474416791 -0.03692695404703527 0.2974994431357406
-0.02014284299327713 -0.06511633543982326 0.2921542892634586
-0.009027617621582358 -0.04453463588484316 0.19476952617563903
-0.00902761762158235 -0.044534635884843125 0.19476952617563903
-0.02014284299327711 -0.0651163354398232 0.2921542892634586
-0.028661579883287262 -0.0926550959334952 0.2838900263062244
-0.012845544380359489 -0.06336905988953824 0.1892600175374829
-0.012845544380359489 -0.06336905988953824 0.1892600175374829
-0.028661579883287262 -0.0926550959334952 0.2838900263062244
-0.03689393974136228 -0.11926807733630235 0.27278922804770456
-0.0165351227058605 -0.08157032119484328 0.18185948536513635
-0.0165351227058605 -0.08157032119484328 0.18185948536513635
-0.03689393974136228 -0.11926807733630235 0.27278922804770456
-0.04475766754905666 -0.14468937153514994 0.25896280999466215
-0.020059487551069437 -0.09895655881433278 0.17264187332977476
-0.020059487551069437 -0.09895655881433278 0.17264187332977476
-0.04475766754905666 -0.14468937153514994 0.25896280999466215
-0.052174191537518726 -0.1686649773615656 0.24254892114587706
-0.023383424627453082 -0.11535405520883882 0.16169928076391804
-0.023383424627453082 -0.11535405520883882 0.16169928076391804
-0.052174191537518726 -0.1686649773615656 0.24254892114587706
-0.05906940825063266 -0.19095533848741353 0.22371156365301603
-0.026473722254491742 -0.13059897201467915 0.149141042435344
-0.026473722254491742 -0.13059897201467915 0.149141042435344
-0.05906940825063266 -0.19095533848741353 0.22371156365301603
-0.06537442296225662 -0.21133773699253788 0.20263895416534522
-0.02929950319981261 -0.14453898706242935 0.13509263611023012
-0.02929950319981261 -0.14453898706242935 0.13509263611023012
-0.06537442296225662 -0.21133773699253788 0.20263895416534522
-0.07102623804955283 -0.22960851868860066 0.17954164323118685
-0.03183253319428903 -0.15703481632968858 0.11969442882079123
-0.031832533194289026 -0.15703481632968855 0.11969442882079129
-0.07102623804955281 -0.2296085186886006 0.17954164323118696
-0.0759683824444107 -0.24558512796441226 0.15465041154643927
-0.034047503039524606 -0.16796160562099038 0.10310027436429284
-0.034047503039524606 -0.16796160562099038 0.10310027436429284
-0.0759683824444107 -0.24558512796441226 0.15465041154643927
-0.08015147587369258 -0.2591079318212537 0.12821396407014896
-0.035922281488997426 -0.17721017806965245 0.08547597604676596
-0.035922281488997426 -0.17721017806965245 0.08547597604676596
-0.08015147587369258 -0.2591079318212537 0.12821396407014896
-0.08353372225059992 -0.270041814873032 0.10049644504677141
-0.03743813637615971 -0.1846881249969393 0.06699763003118094
-0.03743813637615971 -0.1846881249969393 0.06699763003118094
-0.08353372225059992 -0.270041814873032 0.10049644504677141
-0.08608132728735665 -0.27827752937455513 0.07177479876419461
-0.03857992178005395 -0.1903207292290341 0.0478498658427964
-0.03857992178005395 -0.1903207292290341 0.0478498658427964
-0.08608132728735665 -0.27827752937455513 0.07177479876419461
-0.08776883615656178 -0.28373278678888897 0.04233600241796004
-0.03933622935834849 -0.19405171164634114 0.028224001611973356
-0.03933622935834848 -0.1940517116463411 0.028224001611973443
-0.08776883615656177 -0.2837327867888889 0.04233600241796017
-0.08857938782741046 -0.28635307998721793 0.01247419872998715
-0.03969950233572308 -0.19584379350584555 0.008316132486658098
-0.03969950233572308 -0.19584379350584555 0.008316132486658098
-0.08857938782741046 -0.28635307998721793 0.01247419872998715
-0.08850488353554035 -0.28611222786605806 -0.01751224302827403
-0.03966611100866986 -0.19567906891799067 -0.011674828685516017

0.0886560619984019 0.2866009467376818 0.0
0.15576733692346023 0.3684243976011541 0.0
0.15498914905310857 0.3665838102031958 0.03993336665873126
0.08821315096555679 0.28516913577661906 0.02995002499404845
0.08821315096555679 0.28516913577661906 0.02995002499404845
0.15498914905310857 0.3665838102031958 0.03993336665873126
0.15266236083801935 0.361080438550184 0.0794677323180245
0.0868888432876547 0.2808880090752598 0.059600799238518375
0.0868888432876547 0.2808880090752598 0.059600799238518375
0.15266236083801935 0.361080438550184 0.0794677323180245
0.14881022077690387 0.3519692705125029 0.11820808266453585
0.08469637100925533 0.2738003422364518 0.0886560619984019
0.08469637100925533 0.2738003422364518 0.0886560619984019
0.14881022077690387 0.3519692705125029 0.11820808266453585
0.14347121817990457 0.33934134186943316 0.15576733692346023
0.08165764058862945 0.26397695288437717 0.11682550269259517
0.08165764058862945 0.26397695288437717 0.11682550269259517
0.14347121817990457 0.33934134186943316 0.15576733692346023
0.1366986985961311 0.3233228267097381 0.1917702154416812
0.07780301401566926 0.2515159930782611 0.14382766158126092
0.07780301401566926 0.2515159930782611 0.14382766158126092
0.1366986985961311 0.3233228267097381 0.1917702154416812
0.1285603308025671 0.3040737767418763 0.22585698935801415
0.0731710054449216 0.2365419686094406 0.16939274201851065
0.07317100544492158 0.23654196860944057 0.16939274201851068
0.12856033080256707 0.3040737767418763 0.2258569893580142
0.11913743068001917 0.2817865221102367 0.2576870748950765
0.06780789637488692 0.21920449498065372 0.19326530617130736
0.06780789637488692 0.21920449498065372 0.19326530617130736
0.11913743068001917 0.2817865221102367 0.2576870748950765
0.10852414873171519 0.25668374969591173 0.28694243635980915
0.06176727321858486 0.19967680249739253 0.21520682726985688
0.06176727321858486 0.19967680249739253 0.21520682726985688
0.10852414873171519 0.25668374969591173 0.28694243635980915
0.096826529362598 0.22901627810299202 0.3133307638509934
0.05510949188582866 0.1781540054079528 0.23499807288824506
0.05510949188582866 0.1781540054079528 0.23499807288824506
0.096826529362598 0.22901627810299202 0.3133307638509934
0.084161451318685 0.1990605515619839 0.33658839392315865
0.047901074726925306 0.1548511523863614 0.252441295442369
0.047901074726925306 0.1548511523863614 0.252441295442369
0.084161451318685 0.1990605515619839 0.33658839392315865
0.07065545987327268 0.16711587779043827 0.3564829440245742
0.04021404586334062 0.13000107783711096 0.2673622080184307
0.04021404586334062 0.13000107783711096 0.2673622080184307
0.07065545987327268 0.16711587779043827 0.3564829440245742
0.056443502428396464 0.1335014374091753 0.3728156343868906
0.03212521154648565 0.10385207549075506 0.27961172579016796
0.03212521154648565 0.10385207549075506 0.27961172579016796
0.056443502428396464 0.1335014374091753 0.3728156343868906
0.04166758016499701 0.09855309479502787 0.38542327416687727
0.02371539273504128 0.07666541753502758 0.28906745562515795
0.0237153927350413 0.07666541753502763 0.28906745562515795
0.041667580164997046 0.09855309479502794 0.3854232741668772
0.026475329214059724 0.0626200422350105 0.3941798919953841
0.015068617558654985 0.048712744069507874 0.2956349189965381
0.015068617558654985 0.048712744069507874 0.2956349189965381
0.026475329214059724 0.0626200422350105 0.3941798919953841
0.011018545525195798 0.026061310912414714 0.3989979946416218
0.006271281736645307 0.020273348967537914 0.2992484959812164
0.006271281736645327 0.02027334896753798 0.2992484959812164
0.011018545525195832 0.026061310912414794 0.3989979946416218
-0.004548331828308946 -0.010757816414093796 0.3998294412166021
-0.00258871465946678 -0.008368610735837428 0.2998720809124516
-0.00258871465946678 -0.008368610735837428 0.2998720809124516
-0.004548331828308946 -0.010757816414093796 0.3998294412166021
-0.020069763753663872 -0.04746945519505408 0.39666592418098745
-0.011422845474416791 -0.03692695404703527 0.2974994431357406
-0.011422845474416791 -0.03692695404703527 0.2974994431357406
-0.020069763753663872 -0.04746945519505408 0.39666592418098745
-0.035390665233774043 -0.08370679487102106 0.38953905235127806
-0.02014284299327713 -0.06511633543982326 0.2921542892634586
-0.02014284299327711 -0.0651163354398232 0.2921542892634586
-0.035390665233774016 -0.08370679487102099 0.38953905235127806
-0.05035795488546688 -0.11910776392242431 0.3785200350749658
-0.028661579883287262 -0.0926550959334952 0.2838900263062244
-0.028661579883287262 -0.0926550959334952 0.2838900263062244
-0.05035795488546688 -0.11910776392242431 0.3785200350749658
-0.06482208449807086 -0.15331864756850688 0.3637189707302727
-0.03689393974136228 -0.11926807733630235 0.27278922804770456
-0.03689393974136228 -0.11926807733630235 0.27278922804770456
-0.06482208449807086 -0.15331864756850688 0.3637189707302727
-0.07863853326970247 -0.18599762196849176 0.34528374665954953
-0.04475766754905666 -0.14468937153514994 0.25896280999466215
-0.04475766754905666 -0.14468937153514994 0.25896280999466215
-0.07863853326970247 -0.18599762196849176 0.34528374665954953
-0.09166925181134623 -0.21681816961240694 0.3233985615278361
-0.052174191537518726 -0.1686649773615656 0.24254892114587706
-0.052174191537518726 -0.1686649773615656 0.24254892114587706
-0.09166925181134623 -0.21681816961240694 0.3233985615278361
-0.10378404149071697 -0.24547234177611305 0.298282084870688
-0.05906940825063266 -0.19095533848741353 0.22371156365301603
-0.05906940825063266 -0.19095533848741353 0.22371156365301603
-0.10378404149071697 -0.24547234177611305 0.298282084870688
-0.11486185533395542 -0.27167383544316026 0.27018527222046024
-0.06537442296225662 -0.21133773699253788 0.20263895416534522
-0.06537442296225662 -0.21133773699253788 0.20263895416534522
-0.11486185533395542 -0.27167383544316026 0.27018527222046024
-0.12479200748697834 -0.2951608539498897 0.23938885764158246
-0.07102623804955283 -0.22960851868860066 0.17954164323118685
-0.07102623804955281 -0.2296085186886006 0.17954164323118696
-0.12479200748697832 -0.2951608539498896 0.23938885764158258
-0.13347527915194463 -0.3156987227711583 0.20620054872858568
-0.0759683824444107 -0.24558512796441226 0.15465041154643927
-0.0759683824444107 -0.24558512796441226 0.15465041154643927
-0.13347527915194463 -0.3156987227711583 0.20620054872858568
-0.14082490994868596 -0.3330822343106208 0.17095195209353192
-0.08015147587369258 -0.2591079318212537 0.12821396407014896
-0.08015147587369258 -0.2591079318212537 0.12821396407014896
-0.14082490994868596 -0.3330822343106208 0.17095195209353192
-0.14676746479574623 -0.3471376982671998 0.13399526006236187
-0.08353372225059992 -0.270041814873032 0.10049644504677141
-0.08353372225059992 -0.270041814873032 0.10049644504677141
-0.14676746479574623 -0.3471376982671998 0.13399526006236187
-0.15124356764944102 -0.3577246770911598 0.0956997316855928
-0.08608132728735665 -0.27827752937455513 0.07177479876419461
-0.08608132728735665 -0.27827752937455513 0.07177479876419461
-0.15124356764944102 -0.3577246770911598 0.0956997316855928
-0.15420849476965914 -0.36473738918968174 0.05644800322394671
-0.08776883615656178 -0.28373278678888897 0.04233600241796004
-0.08776883615656177 -0.2837327867888889 0.04233600241796017
-0.15420849476965914 -0.3647373891896817 0.056448003223946885
-0.15563262158469 -0.36810576586157157 0.016632264973316196
-0.08857938782741046 -0.28635307998721793 0.01247419872998715
-0.08857938782741046 -0.28635307998721793 0.01247419872998715
-0.15563262158469 -0.36810576586157157 0.016632264973316196
-0.1555017186901515 -0.3677961514005611 -0.023349657371032034
-0.08850488353554035 -0.28611222786605806 -0.01751224302827403

0.15576733692346023 0.3684243976011541 0.0
0.2397127693021015 0.4387912809451864 0.0
0.2385152039259215 0.4365991522281409 0.04991670832341408
0.15498914905310857 0.3665838102031958 0.03993336665873126
0.15498914905310857 0.3665838102031958 0.03993336665873126
0.2385152039259215 0.4365991522281409 0.04991670832341408
0.23493447347475765 0.43004466910252365 0.09933466539753061
0.15266236083801935 0.361080438550184 0.0794677323180245
0.15266236083801935 0.361080438550184 0.0794677323180245
0.23493447347475765 0.43004466910252365 0.09933466539753061
0.22900635542364597 0.4191933217971018 0.1477601033306698
0.14881022077690387 0.3519692705125029 0.11820808266453585
0.14881022077690387 0.3519692705125029 0.11820808266453585
0.22900635542364597 0.4191933217971018 0.1477601033306698
0.2207900815685779 0.4041535333871726 0.19470917115432526
0.14347121817990457 0.33934134186943316 0.15576733692346023
0.14347121817990457 0.33934134186943316 0.15576733692346023
0.2207900815685779 0.4041535333871726 0.19470917115432526
0.21036774620197413 0.38507557646703494 0.2397127693021015
0.1366986985961311 0.3233228267097381 0.1917702154416812
0.1366986985961311 0.3233228267097381 0.1917702154416812
0.21036774620197413 0.38507557646703494 0.2397127693021015
0.1978434858536518 0.3621500716759008 0.2823212366975177
